Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.632619,2.659329,-31.198597,29.905088,109665,91039,-0.552525,0.120582,2.314555,"(3, 3)",16,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.424303,2.770466,-16.190197,53.356369,120173,80531,-0.000000,0.000000,0.185968,"(3, 3)",16,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 112, 112)",0.311085,0.558881,0.000000,4.523557,82061,118643,0.000000,0.000000,0.344958,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.1.block.1.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.373481,1.251378,-6.385211,9.266116,136125,64579,-0.227960,0.286672,1.136932,"(1, 1)",16,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.438959,3.728243,-25.632418,34.119427,412667,390149,-1.237446,0.000000,0.591846,"(1, 1)",64,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.325087,0.423009,0.000000,6.247720,527587,275229,0.000000,0.000000,0.605723,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.080185,1.003805,-6.883362,7.553661,81452,119252,-0.000000,0.000000,0.110911,"(3, 3)",64,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 64, 56, 56)",0.401767,0.647843,0.000000,4.527272,94846,105858,0.000000,0.000000,0.595112,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.892817,3.119585,-13.372652,11.531126,30765,44499,-3.468735,-0.785670,1.321750,"(1, 1)",24,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.058412,0.914759,-9.821842,6.284342,120459,105333,-0.325808,0.000000,0.497630,"(1, 1)",72,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.237910,0.282491,0.000000,2.260281,157313,68479,0.000000,0.140143,0.410942,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.001971,0.281133,-2.669974,2.333885,103171,122621,-0.087338,0.000000,0.099545,"(3, 3)",72,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.328202,0.493005,0.000000,3.233025,119183,106609,0.000000,0.000115,0.519221,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.3.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.429939,1.522149,-6.192255,5.795216,29793,45471,-1.476157,-0.234376,0.331577,"(1, 1)",24,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.4.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.040830,2.108239,-19.435789,16.852247,102084,123708,-0.865478,-0.000000,0.558252,"(1, 1)",72,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.4.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.251669,0.386217,0.000000,3.506183,150098,75694,0.000000,0.000000,0.414715,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",0.120466,1.329253,-4.929074,7.881805,25211,31237,-0.431260,0.000000,0.274936,"(5, 5)",72,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.4.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.654209,0.766176,0.000000,2.950787,38076,18372,0.000000,0.349434,1.171744,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",0.939527,1.847981,-0.000000,5.396814,6,18,-0.000000,-0.000000,0.340524,"(1, 1)",24,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 72, 1, 1)",1.976803,1.389111,-0.000000,3.149588,61,11,0.000000,2.814554,3.086801,"(1, 1)",72,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.939527,1.847981,0.000000,5.396814,6,18,0.000000,0.000000,0.340524,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.994130,3.592734,-12.585604,7.876211,12330,19030,-3.163192,-0.886692,1.374676,"(1, 1)",40,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.048544,1.040413,-6.568192,6.076978,45429,48651,-0.597728,-0.000000,0.428518,"(1, 1)",120,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.5.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.211296,0.270240,0.000000,1.868757,50973,43107,0.000000,0.029862,0.404547,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.078587,0.301885,-2.024895,1.633762,26480,67600,-0.093048,0.000000,0.001156,"(5, 5)",120,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.5.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.272144,0.464631,0.000000,13.018126,42627,51453,0.000000,0.000000,0.433165,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.119455,1.368575,-2.994001,2.830276,13,19,-0.000000,-0.000000,0.879336,"(1, 1)",32,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",-0.425502,1.577767,-5.097778,4.222917,46,74,-1.237390,-0.000000,0.007641,"(1, 1)",120,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.530930,0.814066,0.000000,2.830276,13,19,0.000000,0.000000,0.879336,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.098543,0.464318,-2.304819,1.849942,11437,19923,-0.389091,-0.144964,0.162806,"(1, 1)",40,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",0.141096,1.064338,-8.121678,6.992642,53004,41076,-0.382244,0.000000,0.735564,"(1, 1)",120,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.6.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.212677,0.242915,0.000000,1.626371,57281,36799,0.000000,0.129068,0.385534,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.043081,0.274840,-1.934263,1.837612,34025,60055,-0.132717,0.000000,0.059613,"(5, 5)",120,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.6.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.330091,0.427384,0.000000,6.903123,51539,42541,0.000000,0.100710,0.609935,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.478655,0.739523,-0.000000,2.351027,13,19,-0.000000,-0.000000,1.065339,"(1, 1)",32,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.246841,1.371361,-3.177141,3.332427,68,52,-0.472403,0.000000,0.696533,"(1, 1)",120,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.478655,0.739523,0.000000,2.351027,13,19,0.000000,0.000000,1.065339,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.108164,0.679653,-3.071909,2.568713,12896,18464,-0.517357,-0.126627,0.257453,"(1, 1)",40,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 240, 28, 28)",0.011969,1.669792,-10.123424,10.574041,94676,93484,-1.036504,0.004710,1.070127,"(1, 1)",240,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.088431,0.413692,-5.598987,2.310734,21024,26016,-0.382180,-0.032327,0.190047,"(3, 3)",240,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.7.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.117463,2.648461,-12.520530,10.567345,7248,8432,-1.677949,-0.196393,1.402502,"(1, 1)",80,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",0.083785,0.814838,-4.594262,4.029727,21588,17612,-0.283451,0.000000,0.502127,"(1, 1)",200,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",-0.011732,0.101739,-1.021521,0.998567,17955,21245,-0.038282,-0.000000,0.023387,"(3, 3)",200,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.8.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.043529,0.589042,-3.129934,2.077645,7872,7808,-0.246445,0.001690,0.273516,"(1, 1)",80,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.095805,0.969490,-5.256548,4.185137,19668,16396,-0.429287,0.000000,0.650234,"(1, 1)",184,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",-0.001793,0.105209,-0.738170,1.185577,18333,17731,-0.042488,0.000000,0.040697,"(3, 3)",184,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.9.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.157555,0.733450,-5.689622,1.889904,6227,9453,-0.338491,-0.093717,0.153638,"(1, 1)",80,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.067356,1.308826,-17.369761,6.691212,18853,17211,-0.636131,0.000000,0.815402,"(1, 1)",184,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.001080,0.184072,-1.823937,4.771843,16489,19575,-0.064260,-0.000000,0.048462,"(3, 3)",184,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.10.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.120952,0.559808,-5.039414,1.922361,6735,8945,-0.341932,-0.070691,0.197367,"(1, 1)",80,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",0.012333,1.515108,-10.318662,9.697153,47913,46167,-0.906716,0.000000,0.942067,"(1, 1)",480,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",-0.014989,0.155263,-2.677503,1.995632,41809,52271,-0.090351,-0.009117,0.056180,"(3, 3)",480,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.139632,0.825757,-3.940273,2.896183,70,50,-0.328526,0.137906,0.589955,"(1, 1)",120,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 480, 1, 1)",-0.753855,1.291165,-4.196666,3.471568,106,374,-1.655103,-1.048713,-0.000000,"(1, 1)",480,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 120, 1, 1)",0.365112,0.510417,0.000000,2.896183,70,50,0.000000,0.137906,0.589955,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",0.005895,0.521436,-3.028398,2.964112,10910,11042,-0.317908,-0.003661,0.321796,"(1, 1)",112,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.12.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.038181,0.773104,-4.178795,5.454256,63739,67973,-0.501240,-0.000000,0.419302,"(1, 1)",672,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.12.block.1.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.037575,0.125850,-1.209729,1.747671,48156,83556,-0.117529,-0.028519,0.027092,"(3, 3)",672,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.12.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.098203,0.707146,-2.384649,2.014135,101,67,-0.278795,0.099752,0.540324,"(1, 1)",168,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.12.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.762499,1.263127,-4.916656,3.128714,66,606,-2.662843,-1.919341,-1.022013,"(1, 1)",672,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.12.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.315497,0.431799,0.000000,2.014135,101,67,0.000000,0.099752,0.540324,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.12.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",-0.008207,0.190588,-0.718385,0.774921,10493,11459,-0.136367,-0.010171,0.118966,"(1, 1)",112,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.13.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.132400,1.207482,-7.468583,6.616663,59985,71727,-0.883478,-0.116883,0.621901,"(1, 1)",672,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.13.block.1.0,Conv2d,Linear (before activation),"(1, 672, 7, 7)",-0.113192,0.360217,-2.346948,1.937268,11518,21410,-0.428187,-0.120413,0.101466,"(5, 5)",672,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.13.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.145043,0.863542,-3.213291,3.164361,94,74,-0.375413,0.127752,0.589238,"(1, 1)",168,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.13.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.710545,1.164909,-4.625271,3.406548,62,610,-2.447912,-1.958994,-1.240838,"(1, 1)",672,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.13.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.399173,0.582149,0.000000,3.164361,94,74,0.000000,0.127752,0.589238,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.13.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.000458,0.446148,-2.047891,2.056989,3882,3958,-0.279117,-0.003976,0.273475,"(1, 1)",160,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.14.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.288170,0.811041,-4.378321,5.157961,16866,30174,-0.783173,-0.257205,0.214853,"(1, 1)",960,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.14.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.055076,0.179082,-4.576230,3.215862,15445,31595,-0.149271,-0.051508,0.027741,"(5, 5)",960,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.14.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-0.652900,1.636900,-5.260438,4.326327,82,158,-1.500975,-0.643858,0.294686,"(1, 1)",240,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.14.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-3.056206,1.156606,-5.947013,5.388826,22,938,-3.675164,-3.172510,-2.626434,"(1, 1)",960,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.14.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.349744,0.707116,0.000000,4.326327,82,158,0.000000,0.000000,0.294686,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.14.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.005189,0.199249,-1.040644,0.950518,3862,3978,-0.134521,-0.003930,0.122986,"(1, 1)",160,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.15.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.134312,1.067403,-6.313756,5.892155,21637,25403,-0.790706,-0.087864,0.552269,"(1, 1)",960,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.15.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.113460,0.211313,-6.006192,1.790993,10141,36899,-0.235599,-0.147383,-0.019977,"(5, 5)",960,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.15.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-2.029164,2.825948,-10.063422,5.066640,57,183,-3.733723,-1.921322,-0.083689,"(1, 1)",240,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.15.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-3.541809,1.152950,-6.473586,4.750761,16,944,-4.316850,-3.654075,-2.887759,"(1, 1)",960,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.15.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.353299,0.872131,0.000000,5.066640,57,183,0.000000,0.000000,0.000000,N/A,N/A,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.15.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",0.017215,0.294447,-1.365237,1.342303,4085,3755,-0.167681,0.013000,0.192840,"(1, 1)",160,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,features.16.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.277916,2.040460,-12.398837,12.929225,21035,26005,-1.505225,-0.247399,0.962128,"(1, 1)",960,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 1280)",0.537086,1.263350,-0.375000,6.877883,504,776,-0.251755,-0.000000,0.849983,"(960, 1280)",1280,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 3)",0.352063,3.042659,-2.022361,3.781898,1,2,-1.362855,-0.703349,1.539275,"(1280, 3)",3,0,0.985913
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d494bc0806_crop_0_coat.jpg,0,all,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",-0.656295,2.339474,-23.298449,26.936197,92926,107778,-1.833618,-0.088468,0.305285,"(3, 3)",16,0,0.894130
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d494bc0806_crop_0_coat.jpg,0,all,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.456227,2.746825,-13.527329,43.232857,115524,85180,-0.000000,0.000000,0.176827,"(3, 3)",16,0,0.894130
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d494bc0806_crop_0_coat.jpg,0,all,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 112, 112)",0.299240,0.530719,0.000000,3.505418,83192,117512,0.000000,0.000000,0.335951,N/A,N/A,0,0.894130
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d494bc0806_crop_0_coat.jpg,0,all,features.1.block.1.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.359130,1.202438,-3.866383,7.871972,135779,64925,-0.243401,0.273825,1.208616,"(1, 1)",16,0,0.894130
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d494bc0806_crop_0_coat.jpg,0,all,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.446854,4.375370,-22.260679,22.286850,403752,399064,-1.257412,0.000000,0.474256,"(1, 1)",64,0,0.894130
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d494bc0806_crop_0_coat.jpg,0,all,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.300265,0.377983,0.000000,3.911169,544722,258094,0.000000,0.025423,0.586203,N/A,N/A,0,0.894130
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d494bc0806_crop_0_coat.jpg,0,all,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.094288,0.787712,-8.315705,7.153645,85964,114740,-0.000000,0.000000,0.111368,"(3, 3)",64,0,0.894130
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d494bc0806_crop_0_coat.jpg,0,all,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 64, 56, 56)",0.413927,0.679208,0.000000,4.276715,97391,103313,0.000000,0.000000,0.609249,N/A,N/A,0,0.894130
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d494bc0806_crop_0_coat.jpg,0,all,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.674076,3.473276,-13.346016,10.253393,32568,42696,-3.280266,-0.551248,1.802909,"(1, 1)",24,0,0.894130
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d494bc0806_crop_0_coat.jpg,0,all,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.144283,0.947711,-7.692031,6.741261,127986,97806,-0.229790,0.000000,0.580208,"(1, 1)",72,0,0.894130
