Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Conv2d_1a_3x3.conv,Conv2d,Linear (before activation),"(1, 32, 111, 111)",-0.039375,0.294094,-1.330892,1.379379,154517,239755,-0.195727,-0.038269,0.080514,"(3, 3)",32,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Conv2d_2a_3x3.conv,Conv2d,Linear (before activation),"(1, 32, 109, 109)",-0.536249,1.951749,-24.414946,17.928236,143241,236951,-1.408946,-0.266519,0.577044,"(3, 3)",32,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Conv2d_2b_3x3.conv,Conv2d,Linear (before activation),"(1, 64, 109, 109)",-1.182982,1.651946,-15.252058,9.286864,160288,600096,-2.163584,-0.978417,-0.152088,"(3, 3)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,maxpool1,MaxPool2d,MaxPool,"(1, 64, 54, 54)",1.200561,1.013237,0.000000,7.968663,162503,24121,0.449998,0.975644,1.778809,N/A,N/A,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Conv2d_3b_1x1.conv,Conv2d,Linear (before activation),"(1, 80, 54, 54)",-0.770957,1.829956,-11.548857,11.524149,61475,171805,-1.702110,-0.819461,0.057512,"(1, 1)",80,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Conv2d_4a_3x3.conv,Conv2d,Linear (before activation),"(1, 192, 52, 52)",-0.381411,2.261173,-13.568560,24.988134,194299,324869,-1.283926,-0.401431,0.454295,"(3, 3)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,maxpool2,MaxPool2d,MaxPool,"(1, 192, 25, 25)",1.423136,1.148013,0.000000,7.752685,105607,14393,0.448713,1.234958,2.217383,N/A,N/A,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.481191,2.497006,-10.634608,12.180150,19546,20454,-1.057517,-0.050968,1.661148,"(1, 1)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5b.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.036222,1.342565,-5.234977,6.098827,13471,16529,-0.966249,-0.185843,0.945547,"(1, 1)",48,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5b.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.707574,2.326672,-12.707458,7.482889,16410,23590,-1.893629,-0.451712,0.828174,"(5, 5)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5b.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.291654,2.091524,-16.672016,8.480471,16663,23337,-1.355603,-0.349023,0.882010,"(1, 1)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5b.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.426819,1.209251,-5.244611,4.047006,22398,37602,-1.267814,-0.410646,0.422654,"(3, 3)",96,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5b.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.318250,0.844607,-3.932239,3.759445,20012,39988,-0.817744,-0.312280,0.186779,"(3, 3)",96,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 32, 25, 25)",-0.107432,1.330842,-3.070159,4.138043,7902,12098,-1.096246,-0.300823,0.544586,"(1, 1)",32,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.657322,2.370826,-7.135810,12.756614,23620,16380,-0.942498,0.461192,2.034573,"(1, 1)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5c.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.176306,1.279399,-5.944099,7.416804,12376,17624,-0.967247,-0.245041,0.553537,"(1, 1)",48,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5c.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.766973,1.173893,-6.688374,3.690405,10135,29865,-1.436729,-0.687198,0.009121,"(5, 5)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5c.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.284992,1.366760,-6.003273,7.511178,16000,24000,-1.131286,-0.309151,0.508301,"(1, 1)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5c.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.543115,0.988107,-4.790942,4.128150,15231,44769,-1.105106,-0.543585,0.011786,"(3, 3)",96,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5c.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.137505,0.662856,-3.442072,3.758471,23631,36369,-0.566744,-0.165064,0.260435,"(3, 3)",96,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.442712,0.894591,-3.306668,2.449777,12647,27353,-1.030618,-0.398140,0.169792,"(1, 1)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5d.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.121761,1.606722,-5.633857,10.158360,20347,19653,-0.921459,0.034088,1.065298,"(1, 1)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5d.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.149070,1.267160,-5.549930,5.487837,13098,16902,-1.073005,-0.199848,0.735711,"(1, 1)",48,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5d.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.308567,1.077545,-6.994596,5.357210,14969,25031,-0.997124,-0.323393,0.366765,"(5, 5)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5d.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.291043,1.496955,-5.566578,9.128258,22700,17300,-0.467453,0.162557,0.917789,"(1, 1)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5d.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.304087,0.920705,-6.020211,5.496985,21247,38753,-0.867229,-0.325427,0.268561,"(3, 3)",96,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5d.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.464455,0.814461,-4.784082,5.858281,16676,43324,-0.992289,-0.457992,0.068435,"(3, 3)",96,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_5d.branch_pool.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.094269,0.833901,-3.287171,3.772514,17706,22294,-0.625086,-0.105351,0.379142,"(1, 1)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6a.branch3x3.conv,Conv2d,Linear (before activation),"(1, 384, 12, 12)",-0.137172,1.071387,-9.994267,5.033024,24874,30422,-0.747605,-0.117522,0.510000,"(3, 3)",384,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6a.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.111276,0.856972,-4.319360,4.939615,22253,17747,-0.394895,0.103618,0.626615,"(1, 1)",64,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6a.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.492962,0.616988,-3.387911,4.046972,11670,48330,-0.893564,-0.515681,-0.117674,"(3, 3)",96,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6a.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 12, 12)",-0.063365,0.372293,-2.190640,1.893712,5783,8041,-0.275935,-0.063810,0.146828,"(3, 3)",96,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",0.087873,1.196602,-6.774681,10.393847,14358,13290,-0.632189,0.050129,0.761885,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6b.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.111906,0.811512,-5.116037,4.189689,8154,10278,-0.607351,-0.106358,0.387167,"(1, 1)",128,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6b.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.271067,0.627339,-3.844460,3.552777,5741,12691,-0.649194,-0.269907,0.103482,"(1, 7)",128,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6b.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.327970,0.695779,-3.414997,2.900005,8575,19073,-0.778636,-0.340777,0.122982,"(7, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6b.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.053267,0.909421,-3.846780,8.415000,8620,9812,-0.630003,-0.063155,0.485695,"(1, 1)",128,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6b.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.026100,0.678210,-4.401053,4.700828,8479,9953,-0.440551,-0.060774,0.357749,"(7, 1)",128,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6b.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.215932,0.678750,-3.508111,3.044301,6810,11622,-0.640961,-0.211714,0.219723,"(1, 7)",128,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6b.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.251716,0.735992,-4.209069,3.019070,6671,11761,-0.661798,-0.212211,0.203640,"(7, 1)",128,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6b.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.383548,0.684294,-3.817851,3.463719,7551,20097,-0.789429,-0.357521,0.041546,"(1, 7)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.133859,0.507065,-2.435326,1.685640,10862,16786,-0.448323,-0.128783,0.187117,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.164469,0.711667,-3.503683,4.048777,10520,17128,-0.628091,-0.201326,0.259198,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6c.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.251893,0.575921,-3.363273,4.739712,6861,16179,-0.601370,-0.266310,0.075519,"(1, 1)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6c.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.223633,0.698972,-4.167319,5.095167,8260,14780,-0.642101,-0.227526,0.198564,"(1, 7)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6c.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.371110,0.757529,-4.124706,3.735369,8284,19364,-0.843723,-0.370143,0.103591,"(7, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6c.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.048733,0.770459,-3.830310,7.914409,9976,13064,-0.442760,-0.091965,0.290736,"(1, 1)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6c.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.205670,0.565690,-2.962641,4.596670,7656,15384,-0.543747,-0.209440,0.122074,"(7, 1)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6c.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.230363,0.490233,-2.893554,2.926728,6912,16128,-0.538775,-0.231540,0.065853,"(1, 7)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6c.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.163983,0.472198,-2.809603,2.662594,7709,15331,-0.443348,-0.176616,0.109288,"(7, 1)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6c.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.588716,0.667928,-5.230062,3.217435,4518,23130,-0.957218,-0.555494,-0.179849,"(1, 7)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.177954,0.333826,-2.206550,1.087318,8058,19590,-0.389437,-0.170099,0.040798,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6d.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.242796,0.693787,-3.737674,3.517468,9527,18121,-0.691619,-0.260289,0.179280,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6d.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.254677,0.575923,-3.488526,3.612861,7192,15848,-0.625034,-0.268268,0.106082,"(1, 1)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6d.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.253096,0.520066,-2.939555,2.739449,6728,16312,-0.575261,-0.259482,0.067396,"(1, 7)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6d.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.237617,0.541225,-2.613766,2.415442,8828,18820,-0.585189,-0.243661,0.111731,"(7, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6d.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.332119,0.599073,-3.657007,3.680956,6063,16977,-0.720257,-0.359761,0.025071,"(1, 1)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6d.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.295968,0.527564,-2.920073,2.969426,6066,16974,-0.621502,-0.308293,0.019979,"(7, 1)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6d.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.380566,0.623916,-4.053790,3.448093,5626,17414,-0.759646,-0.393123,-0.010800,"(1, 7)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6d.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.301938,0.504682,-2.861225,3.371910,5585,17455,-0.613499,-0.311932,-0.011180,"(7, 1)",160,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6d.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.710415,0.724578,-6.888500,2.835555,4142,23506,-1.178407,-0.735381,-0.272217,"(1, 7)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6d.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.292915,0.345750,-1.726632,1.607295,5129,22519,-0.513718,-0.288661,-0.070162,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6e.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.489430,0.652236,-3.642945,2.401858,5970,21678,-0.901598,-0.487004,-0.068794,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6e.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.416150,0.572951,-2.963281,3.086548,5994,21654,-0.781717,-0.421818,-0.060422,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6e.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.111354,0.349309,-2.248364,2.613527,9477,18171,-0.315950,-0.116579,0.082774,"(1, 7)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6e.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.719500,0.550818,-4.193469,2.463482,2128,25520,-1.044258,-0.703298,-0.386786,"(7, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6e.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.253632,0.517433,-2.870186,3.573041,8092,19556,-0.585559,-0.263089,0.064086,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6e.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.274202,0.517708,-3.199209,2.750204,7493,20155,-0.582075,-0.273653,0.031625,"(7, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6e.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.294044,0.459463,-2.396021,3.011279,6522,21126,-0.573846,-0.293628,-0.018456,"(1, 7)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6e.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.265405,0.527931,-2.822387,2.436120,7538,20110,-0.558095,-0.257933,0.031828,"(7, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6e.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-1.190594,0.744380,-4.704979,2.625326,986,26662,-1.665853,-1.129403,-0.663006,"(1, 7)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_6e.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.377439,0.358754,-2.229922,2.012883,3701,23947,-0.606541,-0.371966,-0.146332,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7a.branch3x3_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.123917,0.249017,-1.769480,1.486033,7933,19715,-0.251292,-0.106550,0.020222,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7a.branch3x3_2.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",-0.300415,0.376957,-4.582718,2.190601,1280,6720,-0.476680,-0.277868,-0.098206,"(3, 3)",320,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7a.branch7x7x3_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.053949,0.285596,-1.858389,3.384537,10261,17387,-0.189696,-0.060635,0.068188,"(1, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7a.branch7x7x3_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.296585,0.544064,-2.547554,3.813545,7192,20456,-0.633377,-0.307770,0.016082,"(1, 7)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7a.branch7x7x3_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.349086,0.720841,-3.834029,3.505091,7812,19836,-0.818351,-0.411065,0.082199,"(7, 1)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7a.branch7x7x3_4.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",-0.322452,0.415338,-1.958929,1.341230,952,3848,-0.594949,-0.326690,-0.069051,"(3, 3)",192,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",-0.128518,0.440387,-4.094358,3.086302,3008,4992,-0.368074,-0.113728,0.135165,"(1, 1)",320,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7b.branch3x3_1.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.186169,0.488267,-2.856543,2.329378,3288,6312,-0.467357,-0.167293,0.108982,"(1, 1)",384,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7b.branch3x3_2a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.330891,0.337445,-1.639621,1.454905,1362,8238,-0.542336,-0.306850,-0.105763,"(1, 3)",384,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7b.branch3x3_2b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.307039,0.352390,-2.078275,1.410898,1614,7986,-0.513608,-0.282564,-0.083683,"(3, 1)",384,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7b.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 448, 5, 5)",-0.048962,0.482402,-3.736391,2.859855,5279,5921,-0.321908,-0.027894,0.243046,"(1, 1)",448,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7b.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.390287,0.588141,-2.943416,3.832804,2154,7446,-0.752789,-0.365505,-0.039027,"(3, 3)",384,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7b.branch3x3dbl_3a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.634201,0.480829,-4.260590,3.409881,558,9042,-0.907842,-0.598921,-0.343582,"(1, 3)",384,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7b.branch3x3dbl_3b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.688860,0.509400,-3.268182,3.123124,453,9147,-0.976137,-0.664331,-0.396785,"(3, 1)",384,0,0.999940
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/image_40_crop_0_Leg.jpg,0,all,Mixed_7b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",-0.197712,0.321721,-2.525739,1.030105,1223,3577,-0.381041,-0.166129,0.003016,"(1, 1)",192,0,0.999940
