Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.216145,0.248693,0.000000,7.139449,2034469,1176795,0.000000,0.166464,0.378220,"(3, 3)",64,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.216145,0.248693,0.000000,7.139449,2034469,1176795,0.000000,0.166464,0.378220,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.250822,0.466716,0.000000,14.520192,1436797,1774467,0.000000,0.000000,0.317644,"(3, 3)",64,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.250822,0.466716,0.000000,14.520192,1436797,1774467,0.000000,0.000000,0.317644,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.294852,0.512546,0.000000,14.520192,419290,383526,0.000000,0.024336,0.402496,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.439326,0.589181,0.000000,10.476556,937040,668592,0.000000,0.184865,0.731724,"(3, 3)",128,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.439326,0.589181,0.000000,10.476556,937040,668592,0.000000,0.184865,0.731724,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.381700,0.913582,0.000000,13.465845,470339,1135293,0.000000,0.000000,0.218310,"(3, 3)",128,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.381700,0.913582,0.000000,13.465845,470339,1135293,0.000000,0.000000,0.218310,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",0.612829,1.152074,0.000000,13.465845,170827,230581,0.000000,0.000000,0.807423,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.651429,1.251386,0.000000,23.113081,308123,494693,0.000000,0.000000,0.852817,"(3, 3)",256,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.651429,1.251386,0.000000,23.113081,308123,494693,0.000000,0.000000,0.852817,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.682215,1.464830,0.000000,22.192316,250956,551860,0.000000,0.000000,0.599001,"(3, 3)",256,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.682215,1.464830,0.000000,22.192316,250956,551860,0.000000,0.000000,0.599001,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.381955,1.296357,0.000000,39.391151,124058,678758,0.000000,0.000000,0.000000,"(3, 3)",256,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.381955,1.296357,0.000000,39.391151,124058,678758,0.000000,0.000000,0.000000,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",0.768955,1.853707,0.000000,39.391151,55641,145063,0.000000,0.000000,0.326644,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.434437,1.261452,0.000000,31.392387,79214,322194,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.434437,1.261452,0.000000,31.392387,79214,322194,0.000000,0.000000,0.000000,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.339387,0.972458,0.000000,24.403040,79091,322317,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.339387,0.972458,0.000000,24.403040,79091,322317,0.000000,0.000000,0.000000,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.106920,0.503439,0.000000,14.898953,33422,367986,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.106920,0.503439,0.000000,14.898953,33422,367986,0.000000,0.000000,0.000000,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.228472,0.750516,0.000000,14.898953,16184,84168,0.000000,0.000000,0.000000,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.222347,0.607822,0.000000,9.967990,21732,78620,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.222347,0.607822,0.000000,9.967990,21732,78620,0.000000,0.000000,0.000000,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.174107,0.492005,0.000000,6.205664,20012,80340,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.174107,0.492005,0.000000,6.205664,20012,80340,0.000000,0.000000,0.000000,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.046813,0.232605,0.000000,4.862461,7651,92701,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.046813,0.232605,0.000000,4.862461,7651,92701,0.000000,0.000000,0.000000,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.092301,0.331928,0.000000,4.862461,3506,21582,0.000000,0.000000,0.000000,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.243322,0.396732,0.000000,2.739213,1731,2365,0.000000,0.000000,0.385656,"(25088, 4096)",4096,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.243322,0.396732,0.000000,2.739213,1731,2365,0.000000,0.000000,0.385656,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.094747,0.249158,0.000000,2.292798,865,3231,0.000000,0.000000,0.000000,"(4096, 4096)",4096,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.094747,0.249158,0.000000,2.292798,865,3231,0.000000,0.000000,0.000000,N/A,N/A,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse13-6_crop_1_H_Leg.jpg,0,all,classifier.6,Linear,Linear (before activation),"(1, 3)",-0.040888,0.649340,-0.663199,0.632468,1,2,-0.377566,-0.091932,0.270268,"(4096, 3)",3,1,0.568721
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.272586,0.320985,0.000000,8.177588,1916850,1294414,0.000000,0.212704,0.466000,"(3, 3)",64,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.272586,0.320985,0.000000,8.177588,1916850,1294414,0.000000,0.212704,0.466000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.406009,0.691626,0.000000,16.745342,1702799,1508465,0.000000,0.035446,0.536109,"(3, 3)",64,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.406009,0.691626,0.000000,16.745342,1702799,1508465,0.000000,0.035446,0.536109,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.465993,0.737465,0.000000,16.745342,500645,302171,0.000000,0.135246,0.639520,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.511649,0.668817,0.000000,18.586012,968556,637076,0.000000,0.276757,0.860329,"(3, 3)",128,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.511649,0.668817,0.000000,18.586012,968556,637076,0.000000,0.276757,0.860329,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.397808,0.919867,0.000000,16.827999,486649,1118983,0.000000,0.000000,0.276588,"(3, 3)",128,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.397808,0.919867,0.000000,16.827999,486649,1118983,0.000000,0.000000,0.276588,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",0.669922,1.185000,0.000000,16.827999,184088,217320,0.000000,0.000000,0.961760,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.610538,1.196826,0.000000,30.032316,307916,494900,0.000000,0.000000,0.795237,"(3, 3)",256,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.610538,1.196826,0.000000,30.032316,307916,494900,0.000000,0.000000,0.795237,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.650600,1.401868,0.000000,34.491512,257433,545383,0.000000,0.000000,0.612265,"(3, 3)",256,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.650600,1.401868,0.000000,34.491512,257433,545383,0.000000,0.000000,0.612265,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.302563,1.151255,0.000000,55.216026,106977,695839,0.000000,0.000000,0.000000,"(3, 3)",256,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.302563,1.151255,0.000000,55.216026,106977,695839,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",0.620037,1.671863,0.000000,55.216026,48940,151764,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.408926,1.168018,0.000000,43.618671,85598,315810,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.408926,1.168018,0.000000,43.618671,85598,315810,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.294205,0.900545,0.000000,25.234459,73352,328056,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.294205,0.900545,0.000000,25.234459,73352,328056,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.082901,0.457867,0.000000,14.766801,26239,375169,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.082901,0.457867,0.000000,14.766801,26239,375169,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.172233,0.685472,0.000000,14.766801,12302,88050,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.216111,0.582315,0.000000,16.157946,23536,76816,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.216111,0.582315,0.000000,16.157946,23536,76816,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.139238,0.447223,0.000000,6.739327,16301,84051,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.139238,0.447223,0.000000,6.739327,16301,84051,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.037086,0.195230,0.000000,5.836021,6789,93563,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.037086,0.195230,0.000000,5.836021,6789,93563,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.070188,0.278486,0.000000,5.836021,2907,22181,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.291254,0.431084,0.000000,2.378186,1979,2117,0.000000,0.000000,0.489825,"(25088, 4096)",4096,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.291254,0.431084,0.000000,2.378186,1979,2117,0.000000,0.000000,0.489825,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.114795,0.299938,0.000000,2.579904,896,3200,0.000000,0.000000,0.000000,"(4096, 4096)",4096,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.114795,0.299938,0.000000,2.579904,896,3200,0.000000,0.000000,0.000000,N/A,N/A,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,classifier.6,Linear,Linear (before activation),"(1, 3)",0.067268,0.758957,-0.663848,0.851297,2,1,-0.324747,0.014354,0.432826,"(4096, 3)",3,0,0.605031
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.243618,0.288125,0.000000,8.358582,1972359,1238905,0.000000,0.187106,0.415579,"(3, 3)",64,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.243618,0.288125,0.000000,8.358582,1972359,1238905,0.000000,0.187106,0.415579,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.275755,0.599161,0.000000,15.778466,1401976,1809288,0.000000,0.000000,0.275449,"(3, 3)",64,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.275755,0.599161,0.000000,15.778466,1401976,1809288,0.000000,0.000000,0.275449,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.317263,0.645079,0.000000,15.778466,402013,400803,0.000000,0.000806,0.349234,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.479476,0.667192,0.000000,16.581139,944237,661395,0.000000,0.216586,0.761805,"(3, 3)",128,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.479476,0.667192,0.000000,16.581139,944237,661395,0.000000,0.216586,0.761805,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.382933,1.010508,0.000000,20.004658,456516,1149116,0.000000,0.000000,0.158600,"(3, 3)",128,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.382933,1.010508,0.000000,20.004658,456516,1149116,0.000000,0.000000,0.158600,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",0.581305,1.247444,0.000000,20.004658,159086,242322,0.000000,0.000000,0.631815,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.684409,1.339927,0.000000,26.314426,326626,476190,0.000000,0.000000,0.870239,"(3, 3)",256,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.684409,1.339927,0.000000,26.314426,326626,476190,0.000000,0.000000,0.870239,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.695413,1.567637,0.000000,28.870480,250746,552070,0.000000,0.000000,0.557532,"(3, 3)",256,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.695413,1.567637,0.000000,28.870480,250746,552070,0.000000,0.000000,0.557532,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.430836,1.479264,0.000000,47.312397,125604,677212,0.000000,0.000000,0.000000,"(3, 3)",256,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.430836,1.479264,0.000000,47.312397,125604,677212,0.000000,0.000000,0.000000,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",0.796222,2.037632,0.000000,47.312397,52510,148194,0.000000,0.000000,0.144013,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.486161,1.447261,0.000000,39.230118,79465,321943,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.486161,1.447261,0.000000,39.230118,79465,321943,0.000000,0.000000,0.000000,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.391311,1.157630,0.000000,30.722239,77454,323954,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.391311,1.157630,0.000000,30.722239,77454,323954,0.000000,0.000000,0.000000,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.119892,0.595615,0.000000,16.092266,30591,370817,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.119892,0.595615,0.000000,16.092266,30591,370817,0.000000,0.000000,0.000000,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.252413,0.888530,0.000000,16.092266,14550,85802,0.000000,0.000000,0.000000,N/A,N/A,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.237594,0.679552,0.000000,13.450863,21276,79076,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.592455
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.237594,0.679552,0.000000,13.450863,21276,79076,0.000000,0.000000,0.000000,N/A,N/A,1,0.592455
