Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,conv1,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.038305,2.014671,-18.955961,18.589096,385559,417257,-0.586429,-0.023333,0.551199,"(7, 7)",64,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,relu,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.271961,0.296594,0.000000,2.372941,654483,148333,0.074975,0.190603,0.349188,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,maxpool,MaxPool2d,MaxPool,"(1, 64, 56, 56)",0.420181,0.344947,0.000000,2.372941,186085,14619,0.193783,0.319376,0.558778,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.0.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.155393,0.447860,-2.123359,2.897202,54113,146591,-0.383720,-0.167168,0.000000,"(1, 1)",64,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.0.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.045587,0.313172,-1.585231,1.751238,114377,86327,-0.123775,0.034204,0.232916,"(3, 3)",64,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.0.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.000972,0.107733,-0.510075,0.627825,383275,419541,-0.045044,-0.000001,0.040430,"(1, 1)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.0.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.150931,0.199809,0.000000,1.832856,443606,359210,0.000000,0.047792,0.264153,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.0.downsample.0,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.111140,0.383454,-1.883768,3.287581,299933,502883,-0.330723,-0.057004,0.078837,"(1, 1)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.1.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.049049,0.282711,-1.083520,1.248941,114492,86212,-0.122522,0.025990,0.240667,"(1, 1)",64,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.1.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.030187,0.207854,-0.936610,0.743036,89940,110764,-0.167347,-0.028391,0.110743,"(3, 3)",64,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.1.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.000241,0.062288,-0.565243,0.685135,395385,407431,-0.024318,-0.000006,0.019778,"(1, 1)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.1.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.178955,0.212018,0.000000,2.336838,586569,216247,0.000000,0.101567,0.297305,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.2.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.002742,0.255454,-1.152786,1.101864,103398,97306,-0.149484,0.009052,0.171501,"(1, 1)",64,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.2.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.029643,0.159605,-1.053869,0.946744,83290,117414,-0.126014,-0.028829,0.064455,"(3, 3)",64,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.2.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.011080,0.041603,-0.430175,0.378206,339608,463208,-0.021649,-0.001691,0.004496,"(1, 1)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer1.2.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.190221,0.212786,0.000000,2.428686,633512,169304,0.004690,0.122464,0.314226,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.0.conv1,Conv2d,Linear (before activation),"(1, 128, 56, 56)",-0.103681,0.266879,-1.614479,1.624059,137427,263981,-0.286973,-0.111294,0.072659,"(1, 1)",128,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.0.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.055926,0.225976,-1.602260,1.113284,38218,62134,-0.167996,-0.049383,0.067215,"(3, 3)",128,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.0.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.003130,0.070807,-0.595485,0.619607,189005,212403,-0.033368,-0.000001,0.024190,"(1, 1)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.0.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.107945,0.175060,0.000000,2.205652,183614,217794,0.000000,0.000000,0.168456,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.0.downsample.0,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.029807,0.193569,-1.403305,0.929926,172229,229179,-0.121257,-0.003576,0.065125,"(1, 1)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.1.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.000794,0.233187,-1.340882,1.248533,49088,51264,-0.142839,-0.005914,0.136509,"(1, 1)",128,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.1.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.016567,0.227757,-1.312211,1.600008,53241,47111,-0.115539,0.015551,0.156692,"(3, 3)",128,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.1.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.012330,0.044611,-0.540068,0.331430,156885,244523,-0.023317,-0.004483,0.006881,"(1, 1)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.1.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.113850,0.168951,0.000000,2.295959,246771,154637,0.000000,0.020440,0.179490,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.2.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.029899,0.224358,-1.107065,0.981385,44209,56143,-0.172126,-0.029938,0.111987,"(1, 1)",128,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.2.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.007649,0.209383,-0.914078,0.944008,48095,52257,-0.143258,-0.010442,0.129030,"(3, 3)",128,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.2.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.006626,0.058052,-0.482439,0.575903,181447,219961,-0.039641,-0.005605,0.026645,"(1, 1)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.2.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.107402,0.171686,0.000000,2.281742,210069,191339,0.000000,0.008218,0.163769,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.3.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.062699,0.192731,-0.971317,0.945989,36164,64188,-0.189704,-0.066545,0.060402,"(1, 1)",128,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.3.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.035393,0.155492,-0.799395,1.223295,37317,63035,-0.127688,-0.041926,0.045594,"(3, 3)",128,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.3.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.009424,0.042949,-0.349242,0.352059,167661,233747,-0.029567,-0.005862,0.013197,"(1, 1)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer2.3.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.104204,0.172791,0.000000,2.465782,211846,189562,0.000000,0.007909,0.152023,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.0.conv1,Conv2d,Linear (before activation),"(1, 256, 28, 28)",-0.124958,0.203557,-1.102098,1.356950,49686,151018,-0.252745,-0.127720,-0.001437,"(1, 1)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.0.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.053976,0.174662,-1.203640,1.164325,18499,31677,-0.156043,-0.051214,0.053948,"(3, 3)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.0.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.020908,0.083518,-0.586216,0.563136,80058,120646,-0.068005,-0.015163,0.025009,"(1, 1)",1024,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.0.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.069719,0.134779,0.000000,1.855728,76700,124004,0.000000,0.000000,0.088280,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.0.downsample.0,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.001159,0.121767,-0.763221,0.918499,99620,101084,-0.069553,-0.000003,0.066196,"(1, 1)",1024,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.1.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.045364,0.211994,-3.045165,2.449807,18893,31283,-0.159064,-0.054396,0.070696,"(1, 1)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.1.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.030820,0.224252,-2.088765,2.227653,21452,28724,-0.150773,-0.032644,0.091213,"(3, 3)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.1.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.025151,0.065712,-1.488499,1.287570,64672,136032,-0.053846,-0.020142,0.009396,"(1, 1)",1024,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.1.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.069101,0.137398,0.000000,6.168382,81083,119621,0.000000,0.000000,0.084924,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.2.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.067336,0.161538,-0.974451,1.311531,15714,34462,-0.172419,-0.073351,0.030708,"(1, 1)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.2.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.047943,0.153099,-0.785740,1.056834,18151,32025,-0.141360,-0.049390,0.046654,"(3, 3)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.2.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.017643,0.051838,-0.572573,0.601849,70483,130221,-0.047407,-0.016648,0.013005,"(1, 1)",1024,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.2.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.068441,0.138997,0.000000,5.166448,79666,121038,0.000000,0.000000,0.078846,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.3.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.081194,0.157297,-1.209566,1.776603,13868,36308,-0.179946,-0.086916,0.012641,"(1, 1)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.3.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.047867,0.135661,-1.171061,1.337284,16510,33666,-0.129988,-0.051882,0.027697,"(3, 3)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.3.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.018707,0.050081,-1.758609,0.798993,63909,136795,-0.043405,-0.016907,0.007275,"(1, 1)",1024,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.3.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.068360,0.148114,0.000000,6.264402,80234,120470,0.000000,0.000000,0.071341,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.4.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.093129,0.157453,-1.650576,2.089197,12484,37692,-0.185681,-0.092260,-0.000431,"(1, 1)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.4.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.054858,0.131942,-1.192487,2.383873,14676,35500,-0.128526,-0.059279,0.014805,"(3, 3)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.4.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.022202,0.049424,-1.009926,0.743680,53647,147057,-0.041883,-0.018513,0.001572,"(1, 1)",1024,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.4.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.060511,0.150619,0.000000,7.781168,69522,131182,0.000000,0.000000,0.044473,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.5.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.084476,0.175967,-1.574572,3.353605,12509,37667,-0.177546,-0.090863,-0.000281,"(1, 1)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.5.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.054511,0.168253,-2.618864,4.241872,14126,36050,-0.125763,-0.058050,0.009923,"(3, 3)",256,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.5.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.040724,0.100775,-2.671463,2.895917,41798,158906,-0.053436,-0.025138,-0.004021,"(1, 1)",1024,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer3.5.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.040444,0.127140,0.000000,8.711999,51176,149528,0.000000,0.000000,0.001927,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.0.conv1,Conv2d,Linear (before activation),"(1, 512, 14, 14)",-0.113308,0.130301,-2.313899,1.828906,15479,84873,-0.184348,-0.112310,-0.039110,"(1, 1)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.0.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.067708,0.097575,-0.738453,2.579322,4811,20277,-0.122713,-0.067447,-0.016055,"(3, 3)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.0.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.008900,0.037035,-1.107632,1.679925,33661,66691,-0.023141,-0.008736,0.005398,"(1, 1)",2048,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.0.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.132870,0.285815,0.000000,11.821589,40694,59658,0.000000,0.000000,0.167982,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.0.downsample.0,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.000976,0.058437,-1.447553,2.272631,47923,52429,-0.030119,-0.002277,0.025702,"(1, 1)",2048,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.1.conv1,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.275408,0.378903,-7.342843,5.506542,4504,20584,-0.473610,-0.275050,-0.072720,"(1, 1)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.1.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.078437,0.100772,-1.013614,1.108244,4331,20757,-0.129530,-0.072530,-0.020612,"(3, 3)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.1.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",0.002274,0.040684,-0.958402,0.986424,51878,48474,-0.017293,0.001167,0.020355,"(1, 1)",2048,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.1.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.238038,0.415116,0.000000,13.952716,56211,44141,0.000000,0.056211,0.339450,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.2.conv1,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.506544,0.725613,-14.839186,8.047643,4186,20902,-0.763397,-0.435354,-0.132495,"(1, 1)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.2.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.119589,0.069910,-0.431149,0.580860,606,24482,-0.162378,-0.113421,-0.071740,"(3, 3)",512,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.2.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.009151,0.013929,-0.117866,0.144007,20881,79471,-0.015947,-0.007944,-0.001381,"(1, 1)",2048,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,layer4.2.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.281091,0.437707,0.000000,14.210841,62706,37646,0.000000,0.105593,0.408908,N/A,N/A,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,fc,Linear,Linear (before activation),"(1, 3)",-0.088557,1.057174,-1.031653,1.054217,1,2,-0.659943,-0.288233,0.382992,"(2048, 3)",3,2,0.721811
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,conv1,Conv2d,Linear (before activation),"(1, 64, 112, 112)",0.104206,1.181016,-8.854283,7.957894,482158,320658,-0.154269,0.081685,0.338577,"(7, 7)",64,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,relu,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.279002,0.262817,0.000000,1.629160,712536,90280,0.131806,0.230562,0.309560,N/A,N/A,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,maxpool,MaxPool2d,MaxPool,"(1, 64, 56, 56)",0.298004,0.267247,0.000000,1.629160,180539,20165,0.163880,0.246380,0.328261,N/A,N/A,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.0.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.082890,0.328571,-1.469233,1.361049,52648,148056,-0.236417,-0.097137,0.000000,"(1, 1)",64,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.0.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.129292,0.283882,-1.552487,1.315396,147315,53389,-0.000420,0.138520,0.325081,"(3, 3)",64,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.0.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.010561,0.149385,-0.566860,0.533381,433285,369531,-0.067250,0.000026,0.100542,"(1, 1)",256,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.0.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.173340,0.157058,0.000000,1.104409,590941,211875,0.000000,0.164448,0.276152,N/A,N/A,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.0.downsample.0,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.072850,0.311399,-1.200450,1.765751,322306,480510,-0.232235,-0.033974,0.087901,"(1, 1)",256,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.1.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.162386,0.269112,-0.686664,1.073607,145355,55349,-0.010397,0.141643,0.333280,"(1, 1)",64,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.1.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.016150,0.234370,-0.839467,0.713307,112001,88703,-0.165750,0.034580,0.191426,"(3, 3)",64,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.1.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.000803,0.085763,-0.473299,0.493047,391634,411182,-0.032770,-0.000056,0.025402,"(1, 1)",256,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.1.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.201607,0.189868,0.000000,1.504726,632561,170255,0.011797,0.180388,0.312505,N/A,N/A,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.2.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.033047,0.236182,-0.807400,0.770379,109246,91458,-0.118174,0.028546,0.190382,"(1, 1)",64,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.2.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.001537,0.119236,-0.745413,0.605917,101313,99391,-0.077987,0.001410,0.073075,"(3, 3)",64,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.2.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.007604,0.037671,-0.412536,0.236395,367497,435319,-0.017780,-0.000886,0.005547,"(1, 1)",256,2,0.355272
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,layer1.2.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.212603,0.189834,0.000000,1.750575,686020,116796,0.041243,0.190835,0.319270,N/A,N/A,2,0.355272
