Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.370624,0.710025,0.000000,13.646594,1753665,1457599,0.000000,0.117977,0.492681,"(3, 3)",64,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.370624,0.710025,0.000000,13.646594,1753665,1457599,0.000000,0.117977,0.492681,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.645839,1.313383,0.000000,21.866848,1553931,1657333,0.000000,0.000000,0.812912,"(3, 3)",64,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.645839,1.313383,0.000000,21.866848,1553931,1657333,0.000000,0.000000,0.812912,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",1.069846,1.724437,0.000000,21.866848,524040,278776,0.000000,0.409833,1.410479,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.938708,1.717541,0.000000,27.676477,713175,892457,0.000000,0.000000,1.213617,"(3, 3)",128,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.938708,1.717541,0.000000,27.676477,713175,892457,0.000000,0.000000,1.213617,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.902738,2.279312,0.000000,44.342983,468218,1137414,0.000000,0.000000,0.439322,"(3, 3)",128,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.902738,2.279312,0.000000,44.342983,468218,1137414,0.000000,0.000000,0.439322,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",1.810384,3.197805,0.000000,44.342983,199374,202034,0.000000,0.000000,2.493450,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.590877,3.304458,0.000000,51.825390,291102,511714,0.000000,0.000000,1.697252,"(3, 3)",256,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.590877,3.304458,0.000000,51.825390,291102,511714,0.000000,0.000000,1.697252,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.431237,3.394412,0.000000,49.041901,229106,573710,0.000000,0.000000,0.741417,"(3, 3)",256,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.431237,3.394412,0.000000,49.041901,229106,573710,0.000000,0.000000,0.741417,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.891582,3.117248,0.000000,76.983833,123689,679127,0.000000,0.000000,0.000000,"(3, 3)",256,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.891582,3.117248,0.000000,76.983833,123689,679127,0.000000,0.000000,0.000000,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.903829,4.577341,0.000000,76.983833,58446,142258,0.000000,0.000000,1.013826,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",1.121423,3.319232,0.000000,63.267532,82651,318757,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",1.121423,3.319232,0.000000,63.267532,82651,318757,0.000000,0.000000,0.000000,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.838722,2.632004,0.000000,41.223221,69937,331471,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.838722,2.632004,0.000000,41.223221,69937,331471,0.000000,0.000000,0.000000,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.301215,1.434039,0.000000,38.961277,32818,368590,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.301215,1.434039,0.000000,38.961277,32818,368590,0.000000,0.000000,0.000000,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.590809,2.042064,0.000000,38.961277,14865,85487,0.000000,0.000000,0.000000,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.546828,1.665955,0.000000,25.931076,19021,81331,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.546828,1.665955,0.000000,25.931076,19021,81331,0.000000,0.000000,0.000000,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.389402,1.296322,0.000000,17.678104,16158,84194,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.389402,1.296322,0.000000,17.678104,16158,84194,0.000000,0.000000,0.000000,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.150831,0.724529,0.000000,18.076294,9172,91180,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.150831,0.724529,0.000000,18.076294,9172,91180,0.000000,0.000000,0.000000,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.259769,0.951172,0.000000,18.076294,3739,21349,0.000000,0.000000,0.000000,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.537674,1.188847,0.000000,9.656307,1174,2922,0.000000,0.000000,0.352030,"(25088, 4096)",4096,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.537674,1.188847,0.000000,9.656307,1174,2922,0.000000,0.000000,0.352030,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.182600,0.621671,0.000000,7.685694,575,3521,0.000000,0.000000,0.000000,"(4096, 4096)",4096,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.182600,0.621671,0.000000,7.685694,575,3521,0.000000,0.000000,0.000000,N/A,N/A,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,classifier.6,Linear,Linear (before activation),"(1, 3)",-0.165691,3.538296,-2.528761,3.902272,1,2,-2.199673,-1.870585,1.015843,"(4096, 3)",3,2,0.995301
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.241601,0.258594,0.000000,7.129217,2175628,1035636,0.000000,0.226083,0.390379,"(3, 3)",64,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.241601,0.258594,0.000000,7.129217,2175628,1035636,0.000000,0.226083,0.390379,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.219641,0.473562,0.000000,15.028708,1338226,1873038,0.000000,0.000000,0.251603,"(3, 3)",64,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.219641,0.473562,0.000000,15.028708,1338226,1873038,0.000000,0.000000,0.251603,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.267979,0.534611,0.000000,15.028708,396619,406197,0.000000,0.000000,0.328776,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.466629,0.633119,0.000000,14.457894,950941,654691,0.000000,0.219974,0.746610,"(3, 3)",128,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.466629,0.633119,0.000000,14.457894,950941,654691,0.000000,0.219974,0.746610,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.383235,0.979244,0.000000,19.288588,442926,1162706,0.000000,0.000000,0.137180,"(3, 3)",128,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.383235,0.979244,0.000000,19.288588,442926,1162706,0.000000,0.000000,0.137180,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",0.624667,1.254284,0.000000,19.288588,162364,239044,0.000000,0.000000,0.743247,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.682760,1.356885,0.000000,23.016111,307645,495171,0.000000,0.000000,0.844479,"(3, 3)",256,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.682760,1.356885,0.000000,23.016111,307645,495171,0.000000,0.000000,0.844479,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.712511,1.557935,0.000000,27.272270,249493,553323,0.000000,0.000000,0.588256,"(3, 3)",256,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.712511,1.557935,0.000000,27.272270,249493,553323,0.000000,0.000000,0.588256,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.377058,1.328505,0.000000,42.186321,117802,685014,0.000000,0.000000,0.000000,"(3, 3)",256,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.377058,1.328505,0.000000,42.186321,117802,685014,0.000000,0.000000,0.000000,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",0.769662,1.920569,0.000000,42.186321,53334,147370,0.000000,0.000000,0.193008,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.448102,1.305566,0.000000,31.393787,79779,321629,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.448102,1.305566,0.000000,31.393787,79779,321629,0.000000,0.000000,0.000000,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.357735,1.040433,0.000000,26.049318,79374,322034,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.357735,1.040433,0.000000,26.049318,79374,322034,0.000000,0.000000,0.000000,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.105187,0.519235,0.000000,12.996820,30654,370754,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.105187,0.519235,0.000000,12.996820,30654,370754,0.000000,0.000000,0.000000,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.215328,0.758509,0.000000,12.996820,14283,86069,0.000000,0.000000,0.000000,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.209972,0.593994,0.000000,9.518569,21091,79261,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.209972,0.593994,0.000000,9.518569,21091,79261,0.000000,0.000000,0.000000,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.172751,0.480477,0.000000,6.572999,20932,79420,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.172751,0.480477,0.000000,6.572999,20932,79420,0.000000,0.000000,0.000000,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.052728,0.252828,0.000000,6.405063,8338,92014,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.052728,0.252828,0.000000,6.405063,8338,92014,0.000000,0.000000,0.000000,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.096750,0.347121,0.000000,6.405063,3582,21506,0.000000,0.000000,0.000000,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.343252,0.524374,0.000000,3.466937,1866,2230,0.000000,0.000000,0.586389,"(25088, 4096)",4096,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.343252,0.524374,0.000000,3.466937,1866,2230,0.000000,0.000000,0.586389,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.107784,0.350451,0.000000,3.530142,662,3434,0.000000,0.000000,0.000000,"(4096, 4096)",4096,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.107784,0.350451,0.000000,3.530142,662,3434,0.000000,0.000000,0.000000,N/A,N/A,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/009_crop_2_zebra_legs.jpg,0,all,classifier.6,Linear,Linear (before activation),"(1, 3)",-0.085969,0.956914,-0.822772,0.995542,1,2,-0.626725,-0.430678,0.282432,"(4096, 3)",3,2,0.713005
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.308364,0.492512,0.000000,11.649839,2006174,1205090,0.000000,0.180515,0.428222,"(3, 3)",64,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.308364,0.492512,0.000000,11.649839,2006174,1205090,0.000000,0.180515,0.428222,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.425332,0.912422,0.000000,16.789461,1387167,1824097,0.000000,0.000000,0.478752,"(3, 3)",64,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.425332,0.912422,0.000000,16.789461,1387167,1824097,0.000000,0.000000,0.478752,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.596987,1.069794,0.000000,16.789461,446114,356702,0.000000,0.120262,0.773386,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.758937,1.206148,0.000000,15.116052,801342,804290,0.000000,0.000000,1.167924,"(3, 3)",128,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.758937,1.206148,0.000000,15.116052,801342,804290,0.000000,0.000000,1.167924,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.754783,1.795714,0.000000,23.140642,487113,1118519,0.000000,0.000000,0.501588,"(3, 3)",128,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.754783,1.795714,0.000000,23.140642,487113,1118519,0.000000,0.000000,0.501588,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",1.390787,2.365263,0.000000,23.140642,199881,201527,0.000000,0.000000,1.983151,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.217628,2.513804,0.000000,34.672787,279050,523766,0.000000,0.000000,1.349808,"(3, 3)",256,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.217628,2.513804,0.000000,34.672787,279050,523766,0.000000,0.000000,1.349808,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.206547,2.785326,0.000000,40.547054,229962,572854,0.000000,0.000000,0.682685,"(3, 3)",256,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.206547,2.785326,0.000000,40.547054,229962,572854,0.000000,0.000000,0.682685,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.726375,2.544240,0.000000,57.720093,122079,680737,0.000000,0.000000,0.000000,"(3, 3)",256,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.726375,2.544240,0.000000,57.720093,122079,680737,0.000000,0.000000,0.000000,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.492567,3.638327,0.000000,57.720093,56605,144099,0.000000,0.000000,0.688095,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.823364,2.477103,0.000000,57.269173,75464,325944,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.823364,2.477103,0.000000,57.269173,75464,325944,0.000000,0.000000,0.000000,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.604357,1.922941,0.000000,37.110504,68598,332810,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.604357,1.922941,0.000000,37.110504,68598,332810,0.000000,0.000000,0.000000,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.207947,1.010485,0.000000,25.789837,33529,367879,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.207947,1.010485,0.000000,25.789837,33529,367879,0.000000,0.000000,0.000000,N/A,N/A,2,0.994617
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_2838_61_40.jpg,0,all,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.408921,1.418131,0.000000,25.789837,15395,84957,0.000000,0.000000,0.000000,N/A,N/A,2,0.994617
